55.700, -0.820, 0.416, 1.000, 1.000, 0.000, 0.160, -0.779, -0.828
55.720, -0.911, 0.404, 1.000, 1.000, 0.000, 0.158, -0.061, -0.684
55.740, -0.779, 0.617, 1.000, 1.000, 0.000, 0.158, -0.562, -0.735
55.760, -0.700, 0.813, 1.000, 1.000, 0.000, 0.157, -0.251, -0.352
55.780, -0.403, 0.924, 1.000, 0.000, 1.000, 0.162, -0.000, -0.000
55.800, 0.064, 0.917, 1.000, 0.000, 1.000, 0.166, -0.000, -0.000
55.820, 0.612, 0.845, 1.000, 0.000, 1.000, 0.168, -0.000, -0.000
55.840, 0.892, 0.645, 1.000, 0.000, 1.000, 0.169, -0.000, -0.000
55.860, 0.934, 0.288, 1.000, 0.000, 1.000, 0.171, 0.000, -0.000
55.880, 0.906, -0.227, 0.000, 0.000, 0.000, 0.165, -0.000, 0.000
55.900, 0.805, -0.733, 0.000, 0.000, 0.000, 0.162, -0.000, 0.000
55.920, 0.544, -0.912, 0.000, 0.536, 0.536, 0.163, -0.036, 0.044
55.940, 0.051, -0.911, 0.000, 1.000, 1.000, 0.167, -0.113, 0.113
55.960, -0.600, -0.823, 0.000, 1.000, 1.000, 0.169, -0.113, 0.135
55.980, -0.885, -0.632, 0.000, 0.000, 0.000, 0.165, -0.000, 0.000
56.000, -0.931, -0.276, 0.000, 0.000, 0.000, 0.162, 0.000, 0.000
56.020, -0.904, 0.243, 1.000, 0.000, 1.000, 0.166, -0.000, -0.000
56.040, -0.800, 0.742, 1.000, 0.000, 1.000, 0.169, -0.000, -0.000
56.060, -0.752, 0.733, 1.000, 1.000, 0.000, 0.165, -0.434, -0.623
56.080, -0.910, 0.138, 1.000, 1.000, 0.000, 0.162, -0.074, -0.236
56.100, -0.853, 0.494, 1.000, 1.000, 0.000, 0.160, -0.582, -0.998
56.120, -0.884, 0.342, 1.000, 1.000, 0.000, 0.159, -0.314, -0.615
56.140, -0.845, 0.553, 1.000, 1.000, 0.000, 0.158, -0.426, -0.760
56.160, -0.768, 0.752, 1.000, 1.000, 0.000, 0.157, -0.334, -0.525
56.180, -0.511, 0.918, 1.000, 0.000, 1.000, 0.163, -0.000, -0.000
56.200, -0.091, 0.926, 1.000, 0.000, 1.000, 0.166, -0.000, -0.000
56.220, 0.465, 0.876, 1.000, 0.000, 1.000, 0.169, -0.000, -0.000
56.240, 0.847, 0.721, 1.000, 0.000, 1.000, 0.170, -0.000, -0.000
56.260, 0.932, 0.409, 1.000, 0.000, 1.000, 0.171, 0.000, -0.000
56.280, 0.919, -0.062, 0.000, 0.000, 0.000, 0.166, 0.000, 0.000
56.300, 0.847, -0.612, 0.000, 0.000, 0.000, 0.163, -0.000, 0.000
56.320, 0.643, -0.890, 0.000, 0.211, 0.211, 0.162, -0.012, 0.017
56.340, 0.221, -0.920, 0.000, 1.000, 1.000, 0.166, -0.098, 0.101
56.360, -0.425, -0.861, 0.000, 1.000, 1.000, 0.169, -0.129, 0.139
56.380, -0.828, -0.724, 0.000, 0.000, 0.000, 0.165, -0.000, 0.000
56.400, -0.929, -0.422, 0.000, 0.000, 0.000, 0.162, 0.000, 0.000
56.420, -0.920, 0.040, 1.000, 0.000, 1.000, 0.166, 0.000, -0.000
56.440, -0.851, 0.593, 1.000, 0.000, 1.000, 0.169, -0.000, -0.000
56.460, -0.759, 0.755, 1.000, 1.000, 0.000, 0.165, -0.358, -0.546
56.480, -0.895, 0.198, 1.000, 1.000, 0.000, 0.162, -0.199, -0.322
56.500, -0.877, 0.456, 1.000, 1.000, 0.000, 0.161, -0.407, -0.924
56.520, -0.864, 0.334, 1.000, 1.000, 0.000, 0.159, -0.485, -0.635
56.540, -0.877, 0.505, 1.000, 1.000, 0.000, 0.158, -0.300, -0.769
56.560, -0.784, 0.700, 1.000, 1.000, 0.000, 0.158, -0.406, -0.628
56.580, -0.578, 0.897, 1.000, 0.971, 0.029, 0.157, -0.060, -0.076
56.600, -0.197, 0.929, 1.000, 0.000, 1.000, 0.163, -0.000, -0.000
56.620, 0.342, 0.892, 1.000, 0.000, 1.000, 0.166, -0.000, -0.000
56.640, 0.795, 0.769, 1.000, 0.000, 1.000, 0.168, -0.000, -0.000
56.660, 0.927, 0.490, 1.000, 0.000, 1.000, 0.170, 0.000, -0.000
56.680, 0.926, 0.055, 1.000, 0.000, 1.000, 0.171, 0.000, -0.000
56.700, 0.870, -0.502, 0.000, 0.000, 0.000, 0.166, -0.000, 0.000
56.720, 0.705, -0.860, 0.000, 0.000, 0.000, 0.163, -0.000, 0.000
56.740, 0.334, -0.922, 0.000, 1.000, 1.000, 0.167, -0.082, 0.087
56.760, -0.278, -0.882, 0.000, 1.000, 1.000, 0.169, -0.131, 0.134
56.780, -0.777, -0.759, 0.000, 0.611, 0.611, 0.169, -0.026, 0.043
56.800, -0.922, -0.489, 0.000, 0.000, 0.000, 0.165, 0.000, 0.000
56.820, -0.925, -0.057, 0.000, 0.000, 0.000, 0.162, 0.000, 0.000
56.840, -0.870, 0.500, 1.000, 0.000, 1.000, 0.167, -0.000, -0.000
56.860, -0.706, 0.860, 1.000, 0.000, 1.000, 0.169, -0.000, -0.000
56.880, -0.900, 0.076, 1.000, 1.000, 0.000, 0.165, -0.164, -0.125
56.900, -0.886, 0.515, 1.000, 1.000, 0.000, 0.163, -0.320, -1.035
56.920, -0.838, 0.264, 1.000, 1.000, 0.000, 0.161, -0.671, -0.516
56.940, -0.912, 0.477, 1.000, 1.000, 0.000, 0.160, -0.045, -0.776
56.960, -0.754, 0.666, 1.000, 1.000, 0.000, 0.159, -0.539, -0.699
56.980, -0.619, 0.859, 1.000, 1.000, 0.000, 0.158, -0.162, -0.208
57.000, -0.275, 0.925, 1.000, 0.000, 1.000, 0.163, -0.000, -0.000
57.020, 0.239, 0.902, 1.000, 0.000, 1.000, 0.167, -0.000, -0.000
57.040, 0.739, 0.800, 1.000, 0.000, 1.000, 0.169, -0.000, -0.000
57.060, 0.918, 0.550, 1.000, 0.000, 1.000, 0.171, 0.000, -0.000
57.080, 0.930, 0.144, 1.000, 0.000, 1.000, 0.172, 0.000, -0.000
57.100, 0.885, -0.406, 0.000, 0.000, 0.000, 0.167, -0.000, 0.000
57.120, 0.746, -0.824, 0.000, 0.000, 0.000, 0.164, -0.000, 0.000
57.140, 0.418, -0.922, 0.000, 0.815, 0.815, 0.166, -0.061, 0.068
57.160, -0.157, -0.895, 0.000, 1.000, 1.000, 0.169, -0.130, 0.131
57.180, -0.732, -0.778, 0.000, 1.000, 1.000, 0.171, -0.064, 0.093
57.200, -0.914, -0.531, 0.000, 0.000, 0.000, 0.167, -0.000, 0.000
57.220, -0.928, -0.121, 0.000, 0.000, 0.000, 0.164, 0.000, 0.000
57.240, -0.881, 0.431, 1.000, 0.000, 1.000, 0.168, -0.000, -0.000
57.260, -0.736, 0.834, 1.000, 0.000, 1.000, 0.170, -0.000, -0.000
57.280, -0.761, 0.674, 1.000, 1.000, 0.000, 0.166, -0.481, -0.649
57.300, -0.924, 0.099, 1.000, 1.000, 0.000, 0.164, 0.085, -0.181
57.320, -0.813, 0.519, 1.000, 1.000, 0.000, 0.162, -0.807, -1.044
57.340, -0.901, 0.369, 1.000, 1.000, 0.000, 0.161, -0.154, -0.615
57.360, -0.805, 0.616, 1.000, 1.000, 0.000, 0.160, -0.477, -0.711
57.380, -0.698, 0.827, 1.000, 1.000, 0.000, 0.159, -0.229, -0.325
57.400, -0.393, 0.926, 1.000, 0.000, 1.000, 0.164, -0.000, -0.000
57.420, 0.079, 0.916, 1.000, 0.000, 1.000, 0.168, -0.000, -0.000
57.440, 0.625, 0.842, 1.000, 0.000, 1.000, 0.170, -0.000, -0.000
57.460, 0.895, 0.637, 1.000, 0.000, 1.000, 0.172, -0.000, -0.000
57.480, 0.934, 0.276, 1.000, 0.000, 1.000, 0.173, 0.000, -0.000
57.500, 0.904, -0.243, 0.000, 0.000, 0.000, 0.168, -0.000, 0.000
57.520, 0.801, -0.742, 0.000, 0.000, 0.000, 0.164, -0.000, 0.000
57.540, 0.538, -0.915, 0.000, 0.394, 0.394, 0.165, -0.027, 0.032
57.560, 0.044, -0.912, 0.000, 1.000, 1.000, 0.168, -0.108, 0.108
57.580, -0.609, -0.820, 0.000, 1.000, 1.000, 0.171, -0.115, 0.139
57.600, -0.888, -0.625, 0.000, 0.000, 0.000, 0.167, -0.000, 0.000
57.620, -0.931, -0.265, 0.000, 0.000, 0.000, 0.164, 0.000, 0.000
57.640, -0.902, 0.256, 1.000, 0.000, 1.000, 0.168, -0.000, -0.000
57.660, -0.797, 0.749, 1.000, 0.000, 1.000, 0.171, -0.000, -0.000
57.680, -0.555, 0.914, 1.000, 0.520, 0.480, 0.169, -0.036, -0.044
57.700, -0.923, -0.135, 0.000, 1.000, 1.000, 0.172, 0.070, 0.245
57.720, -0.864, 0.611, 1.000, 1.000, 0.000, 0.167, -0.510, -1.276
57.740, -0.854, 0.241, 1.000, 1.000, 0.000, 0.165, -0.531, -0.439
57.760, -0.891, 0.532, 1.000, 1.000, 0.000, 0.163, -0.191, -0.739
57.780, -0.753, 0.755, 1.000, 1.000, 0.000, 0.162, -0.363, -0.542
57.800, -0.494, 0.917, 1.000, 0.000, 1.000, 0.167, -0.000, -0.000
57.820, -0.068, 0.925, 1.000, 0.000, 1.000, 0.170, -0.000, -0.000
57.840, 0.488, 0.872, 1.000, 0.000, 1.000, 0.172, -0.000, -0.000
57.860, 0.855, 0.711, 1.000, 0.000, 1.000, 0.173, -0.000, -0.000
57.880, 0.933, 0.391, 1.000, 0.000, 1.000, 0.175, 0.000, -0.000
57.900, 0.917, -0.086, 0.000, 0.000, 0.000, 0.169, 0.000, 0.000
57.920, 0.841, -0.632, 0.000, 0.000, 0.000, 0.166, -0.000, 0.000
57.940, 0.632, -0.896, 0.000, 0.125, 0.125, 0.165, -0.008, 0.010
57.960, 0.203, -0.920, 0.000, 1.000, 1.000, 0.169, -0.096, 0.098
57.980, -0.453, -0.855, 0.000, 1.000, 1.000, 0.172, -0.134, 0.145
58.000, -0.838, -0.711, 0.000, 0.003, 0.003, 0.168, -0.000, 0.000
58.020, -0.930, -0.402, 0.000, 0.000, 0.000, 0.165, 0.000, 0.000
58.040, -0.918, 0.070, 1.000, 0.000, 1.000, 0.169, 0.000, -0.000
58.060, -0.845, 0.618, 1.000, 0.000, 1.000, 0.172, -0.000, -0.000
58.080, -0.642, 0.894, 1.000, 0.000, 1.000, 0.174, -0.000, -0.000
58.100, -0.895, 0.104, 1.000, 1.000, 0.000, 0.169, -0.192, -0.162
58.120, -0.891, 0.499, 1.000, 1.000, 0.000, 0.166, -0.278, -1.015
58.140, -0.828, 0.296, 1.000, 1.000, 0.000, 0.164, -0.718, -0.569
58.160, -0.910, 0.481, 1.000, 1.000, 0.000, 0.163, -0.062, -0.749
58.180, -0.755, 0.694, 1.000, 1.000, 0.000, 0.162, -0.482, -0.656
58.200, -0.567, 0.886, 1.000, 1.000, 0.000, 0.161, -0.085, -0.105
58.220, -0.190, 0.926, 1.000, 0.000, 1.000, 0.167, -0.000, -0.000
58.240, 0.349, 0.891, 1.000, 0.000, 1.000, 0.170, -0.000, -0.000
58.260, 0.798, 0.766, 1.000, 0.000, 1.000, 0.172, -0.000, -0.000
58.280, 0.927, 0.485, 1.000, 0.000, 1.000, 0.174, 0.000, -0.000
58.300, 0.926, 0.048, 1.000, 0.000, 1.000, 0.175, 0.000, -0.000
58.320, 0.869, -0.510, 0.000, 0.000, 0.000, 0.170, -0.000, 0.000
58.340, 0.701, -0.863, 0.000, 0.000, 0.000, 0.167, -0.000, 0.000
58.360, 0.332, -0.923, 0.000, 0.931, 0.931, 0.170, -0.075, 0.079
58.380, -0.283, -0.882, 0.000, 1.000, 1.000, 0.173, -0.132, 0.135
58.400, -0.783, -0.754, 0.000, 0.695, 0.695, 0.173, -0.030, 0.050
58.420, -0.923, -0.481, 0.000, 0.000, 0.000, 0.169, 0.000, 0.000
58.440, -0.924, -0.045, 0.000, 0.000, 0.000, 0.166, 0.000, 0.000
58.460, -0.868, 0.512, 1.000, 0.000, 1.000, 0.171, -0.000, -0.000
58.480, -0.700, 0.864, 1.000, 0.000, 1.000, 0.173, -0.000, -0.000
58.500, -0.842, 0.413, 1.000, 1.000, 0.000, 0.169, -0.424, -0.536
58.520, -0.912, 0.329, 1.000, 1.000, 0.000, 0.166, -0.061, -0.627
58.540, -0.806, 0.402, 1.000, 1.000, 0.000, 0.165, -0.848, -0.799
58.560, -0.916, 0.417, 1.000, 1.000, 0.000, 0.164, -0.012, -0.688
58.580, -0.764, 0.639, 1.000, 1.000, 0.000, 0.163, -0.557, -0.715
58.600, -0.657, 0.839, 1.000, 1.000, 0.000, 0.162, -0.200, -0.266
58.620, -0.336, 0.925, 1.000, 0.000, 1.000, 0.167, -0.000, -0.000
58.640, 0.158, 0.909, 1.000, 0.000, 1.000, 0.171, -0.000, -0.000
58.660, 0.685, 0.823, 1.000, 0.000, 1.000, 0.173, -0.000, -0.000
58.680, 0.909, 0.595, 1.000, 0.000, 1.000, 0.174, -0.000, -0.000
58.700, 0.932, 0.212, 1.000, 0.000, 1.000, 0.176, 0.000, -0.000
58.720, 0.896, -0.324, 0.000, 0.000, 0.000, 0.170, -0.000, 0.000
58.740, 0.775, -0.787, 0.000, 0.000, 0.000, 0.167, -0.000, 0.000
58.760, 0.479, -0.919, 0.000, 0.666, 0.666, 0.169, -0.049, 0.056
58.780, -0.058, -0.904, 0.000, 1.000, 1.000, 0.172, -0.122, 0.121
58.800, -0.680, -0.798, 0.000, 1.000, 1.000, 0.175, -0.092, 0.121
58.820, -0.904, -0.574, 0.000, 0.000, 0.000, 0.170, -0.000, 0.000
58.840, -0.930, -0.187, 0.000, 0.000, 0.000, 0.167, 0.000, 0.000
58.860, -0.891, 0.354, 1.000, 0.000, 1.000, 0.171, -0.000, -0.000
58.880, -0.765, 0.801, 1.000, 0.000, 1.000, 0.174, -0.000, -0.000
58.900, -0.768, 0.678, 1.000, 1.000, 0.000, 0.170, -0.472, -0.656
58.920, -0.917, 0.136, 1.000, 1.000, 0.000, 0.167, 0.004, -0.243
58.940, -0.830, 0.495, 1.000, 1.000, 0.000, 0.165, -0.735, -1.017
58.960, -0.902, 0.337, 1.000, 1.000, 0.000, 0.164, -0.156, -0.598
58.980, -0.816, 0.574, 1.000, 1.000, 0.000, 0.163, -0.515, -0.759
59.000, -0.751, 0.774, 1.000, 1.000, 0.000, 0.162, -0.302, -0.461
59.020, -0.481, 0.921, 1.000, 0.000, 1.000, 0.168, -0.000, -0.000
59.040, -0.048, 0.924, 1.000, 0.000, 1.000, 0.171, -0.000, -0.000
59.060, 0.509, 0.868, 1.000, 0.000, 1.000, 0.173, -0.000, -0.000
59.080, 0.863, 0.701, 1.000, 0.000, 1.000, 0.175, -0.000, -0.000
59.100, 0.933, 0.376, 1.000, 0.000, 1.000, 0.176, 0.000, -0.000
59.120, 0.916, -0.108, 0.000, 0.000, 0.000, 0.171, -0.000, 0.000
59.140, 0.836, -0.649, 0.000, 0.000, 0.000, 0.168, -0.000, 0.000
59.160, 0.618, -0.898, 0.000, 0.239, 0.239, 0.167, -0.015, 0.020
59.180, 0.178, -0.919, 0.000, 1.000, 1.000, 0.171, -0.100, 0.102
59.200, -0.477, -0.851, 0.000, 1.000, 1.000, 0.174, -0.129, 0.142
59.220, -0.847, -0.700, 0.000, 0.000, 0.000, 0.170, -0.000, 0.000
59.240, -0.931, -0.383, 0.000, 0.000, 0.000, 0.167, 0.000, 0.000
59.260, -0.916, 0.096, 1.000, 0.000, 1.000, 0.171, -0.000, -0.000
59.280, -0.839, 0.640, 1.000, 0.000, 1.000, 0.174, -0.000, -0.000
59.300, -0.633, 0.896, 1.000, 0.220, 0.780, 0.174, -0.014, -0.019
59.320, -0.923, -0.112, 0.000, 1.000, 1.000, 0.176, 0.064, 0.206
59.340, -0.860, 0.607, 1.000, 1.000, 0.000, 0.171, -0.551, -1.309
59.360, -0.867, 0.172, 1.000, 1.000, 0.000, 0.168, -0.470, -0.331
59.380, -0.898, 0.519, 1.000, 1.000, 0.000, 0.166, -0.160, -0.795
59.400, -0.758, 0.716, 1.000, 1.000, 0.000, 0.165, -0.437, -0.626
59.420, -0.542, 0.900, 1.000, 0.693, 0.307, 0.166, -0.047, -0.057
59.440, -0.145, 0.926, 1.000, 0.000, 1.000, 0.171, -0.000, -0.000
59.460, 0.402, 0.884, 1.000, 0.000, 1.000, 0.174, -0.000, -0.000
59.480, 0.822, 0.746, 1.000, 0.000, 1.000, 0.175, -0.000, -0.000
59.500, 0.930, 0.451, 1.000, 0.000, 1.000, 0.177, 0.000, -0.000
59.520, 0.923, -0.002, 0.000, 0.000, 0.000, 0.172, 0.000, 0.000
59.540, 0.859, -0.558, 0.000, 0.000, 0.000, 0.169, -0.000, 0.000
59.560, 0.677, -0.878, 0.000, 0.002, 0.002, 0.167, -0.000, 0.000
59.580, 0.284, -0.922, 0.000, 1.000, 1.000, 0.171, -0.086, 0.090
59.600, -0.353, -0.871, 0.000, 1.000, 1.000, 0.174, -0.138, 0.144
59.620, -0.808, -0.737, 0.000, 0.427, 0.427, 0.173, -0.016, 0.030
59.640, -0.926, -0.448, 0.000, 0.000, 0.000, 0.169, 0.000, 0.000
59.660, -0.922, 0.003, 1.000, 0.000, 1.000, 0.173, 0.000, -0.000
59.680, -0.859, 0.559, 1.000, 0.000, 1.000, 0.176, -0.000, -0.000
59.700, -0.676, 0.878, 1.000, 0.000, 1.000, 0.177, -0.000, -0.000
59.720, -0.911, -0.012, 0.000, 1.000, 1.000, 0.178, -0.068, 0.021
59.740, -0.877, 0.556, 1.000, 1.000, 0.000, 0.173, -0.415, -1.186
59.760, -0.852, 0.193, 1.000, 1.000, 0.000, 0.170, -0.598, -0.384
59.780, -0.912, 0.494, 1.000, 1.000, 0.000, 0.168, -0.046, -0.807
59.800, -0.748, 0.680, 1.000, 1.000, 0.000, 0.167, -0.526, -0.685
59.820, -0.586, 0.873, 1.000, 1.000, 0.000, 0.166, -0.120, -0.150
59.840, -0.223, 0.925, 1.000, 0.000, 1.000, 0.171, -0.000, -0.000
59.860, 0.306, 0.895, 1.000, 0.000, 1.000, 0.174, -0.000, -0.000
59.880, 0.777, 0.780, 1.000, 0.000, 1.000, 0.176, -0.000, -0.000
59.900, 0.924, 0.511, 1.000, 0.000, 1.000, 0.178, 0.000, -0.000
59.920, 0.928, 0.086, 1.000, 0.000, 1.000, 0.179, 0.000, -0.000
59.940, 0.876, -0.470, 0.000, 0.000, 0.000, 0.174, -0.000, 0.000
59.960, 0.719, -0.849, 0.000, 0.000, 0.000, 0.171, -0.000, 0.000
59.980, 0.362, -0.922, 0.000, 0.960, 0.960, 0.174, -0.078, 0.084
60.000, -0.246, -0.884, 0.000, 1.000, 1.000, 0.177, -0.138, 0.141
60.020, -0.770, -0.760, 0.000, 0.873, 0.873, 0.178, -0.041, 0.065
60.040, -0.921, -0.493, 0.000, 0.000, 0.000, 0.173, 0.000, 0.000
60.060, -0.925, -0.064, 0.000, 0.000, 0.000, 0.170, 0.000, 0.000
60.080, -0.871, 0.493, 1.000, 0.000, 1.000, 0.175, -0.000, -0.000
60.100, -0.709, 0.857, 1.000, 0.000, 1.000, 0.177, -0.000, -0.000
60.120, -0.887, 0.173, 1.000, 1.000, 0.000, 0.173, -0.252, -0.266
60.140, -0.896, 0.462, 1.000, 1.000, 0.000, 0.170, -0.235, -0.938
60.160, -0.829, 0.270, 1.000, 1.000, 0.000, 0.169, -0.761, -0.553
60.180, -0.924, 0.443, 1.000, 1.000, 0.000, 0.167, 0.079, -0.775
60.200, -0.735, 0.627, 1.000, 1.000, 0.000, 0.166, -0.655, -0.746
60.220, -0.658, 0.823, 1.000, 1.000, 0.000, 0.166, -0.222, -0.289
60.240, -0.347, 0.922, 1.000, 0.000, 1.000, 0.171, -0.000, -0.000
60.260, 0.141, 0.910, 1.000, 0.000, 1.000, 0.174, -0.000, -0.000
60.280, 0.673, 0.827, 1.000, 0.000, 1.000, 0.177, -0.000, -0.000
60.300, 0.906, 0.605, 1.000, 0.000, 1.000, 0.178, -0.000, -0.000
60.320, 0.933, 0.226, 1.000, 0.000, 1.000, 0.179, 0.000, -0.000
60.340, 0.898, -0.307, 0.000, 0.000, 0.000, 0.174, -0.000, 0.000
60.360, 0.781, -0.778, 0.000, 0.000, 0.000, 0.171, -0.000, 0.000
60.380, 0.491, -0.917, 0.000, 0.641, 0.641, 0.173, -0.048, 0.055
60.400, -0.040, -0.905, 0.000, 1.000, 1.000, 0.176, -0.122, 0.122
60.420, -0.671, -0.800, 0.000, 1.000, 1.000, 0.178, -0.098, 0.127
60.440, -0.902, -0.581, 0.000, 0.000, 0.000, 0.174, -0.000, 0.000
60.460, -0.930, -0.198, 0.000, 0.000, 0.000, 0.171, 0.000, 0.000
60.480, -0.893, 0.341, 1.000, 0.000, 1.000, 0.175, -0.000, -0.000
60.500, -0.769, 0.795, 1.000, 0.000, 1.000, 0.178, -0.000, -0.000
60.520, -0.747, 0.721, 1.000, 1.000, 0.000, 0.173, -0.455, -0.633
60.540, -0.920, 0.079, 1.000, 1.000, 0.000, 0.171, 0.035, -0.142
60.560, -0.832, 0.519, 1.000, 1.000, 0.000, 0.169, -0.744, -1.100
60.580, -0.903, 0.286, 1.000, 1.000, 0.000, 0.168, -0.153, -0.529
60.600, -0.828, 0.554, 1.000, 1.000, 0.000, 0.167, -0.507, -0.782
60.620, -0.771, 0.749, 1.000, 1.000, 0.000, 0.166, -0.328, -0.518
60.640, -0.515, 0.917, 1.000, 0.000, 1.000, 0.171, -0.000, -0.000
60.660, -0.097, 0.927, 1.000, 0.000, 1.000, 0.175, -0.000, -0.000
60.680, 0.457, 0.877, 1.000, 0.000, 1.000, 0.177, -0.000, -0.000
60.700, 0.845, 0.724, 1.000, 0.000, 1.000, 0.179, -0.000, -0.000
60.720, 0.932, 0.414, 1.000, 0.000, 1.000, 0.180, 0.000, -0.000
60.740, 0.920, -0.055, 0.000, 0.000, 0.000, 0.175, 0.000, 0.000
60.760, 0.848, -0.606, 0.000, 0.000, 0.000, 0.171, -0.000, 0.000
60.780, 0.648, -0.889, 0.000, 0.128, 0.128, 0.170, -0.008, 0.011
60.800, 0.231, -0.921, 0.000, 1.000, 1.000, 0.174, -0.094, 0.096
60.820, -0.418, -0.861, 0.000, 1.000, 1.000, 0.177, -0.135, 0.144
60.840, -0.827, -0.724, 0.000, 0.081, 0.081, 0.173, -0.003, 0.006
60.860, -0.929, -0.423, 0.000, 0.000, 0.000, 0.171, 0.000, 0.000
60.880, -0.920, 0.040, 1.000, 0.000, 1.000, 0.175, 0.000, -0.000
60.900, -0.851, 0.592, 1.000, 0.000, 1.000, 0.177, -0.000, -0.000
60.920, -0.658, 0.887, 1.000, 0.000, 1.000, 0.179, -0.000, -0.000
60.940, -0.882, 0.193, 1.000, 1.000, 0.000, 0.174, -0.274, -0.287
60.960, -0.901, 0.445, 1.000, 1.000, 0.000, 0.171, -0.185, -0.911
60.980, -0.815, 0.319, 1.000, 1.000, 0.000, 0.170, -0.807, -0.631
61.000, -0.916, 0.463, 1.000, 1.000, 0.000, 0.168, -0.011, -0.734
61.020, -0.750, 0.686, 1.000, 1.000, 0.000, 0.167, -0.502, -0.665
61.040, -0.575, 0.880, 1.000, 1.000, 0.000, 0.166, -0.098, -0.122
61.060, -0.203, 0.925, 1.000, 0.000, 1.000, 0.172, -0.000, -0.000
61.080, 0.332, 0.892, 1.000, 0.000, 1.000, 0.175, -0.000, -0.000
61.100, 0.790, 0.771, 1.000, 0.000, 1.000, 0.177, -0.000, -0.000
61.120, 0.926, 0.495, 1.000, 0.000, 1.000, 0.179, 0.000, -0.000
61.140, 0.927, 0.063, 1.000, 0.000, 1.000, 0.180, 0.000, -0.000
61.160, 0.872, -0.494, 0.000, 0.000, 0.000, 0.175, -0.000, 0.000
61.180, 0.709, -0.858, 0.000, 0.000, 0.000, 0.172, -0.000, 0.000
61.200, 0.342, -0.922, 0.000, 0.954, 0.954, 0.175, -0.078, 0.084
61.220, -0.274, -0.881, 0.000, 1.000, 1.000, 0.178, -0.139, 0.142
61.240, -0.782, -0.752, 0.000, 0.788, 0.788, 0.178, -0.035, 0.058
61.260, -0.923, -0.479, 0.000, 0.000, 0.000, 0.174, 0.000, 0.000
61.280, -0.924, -0.043, 0.000, 0.000, 0.000, 0.171, 0.000, 0.000
61.300, -0.868, 0.514, 1.000, 0.000, 1.000, 0.176, -0.000, -0.000
61.320, -0.699, 0.864, 1.000, 0.000, 1.000, 0.178, -0.000, -0.000
61.340, -0.847, 0.391, 1.000, 1.000, 0.000, 0.174, -0.412, -0.516
61.360, -0.913, 0.328, 1.000, 1.000, 0.000, 0.171, -0.052, -0.641
61.380, -0.803, 0.390, 1.000, 1.000, 0.000, 0.170, -0.883, -0.792
61.400, -0.921, 0.408, 1.000, 1.000, 0.000, 0.168, 0.038, -0.686
61.420, -0.756, 0.637, 1.000, 1.000, 0.000, 0.167, -0.581, -0.720
61.440, -0.651, 0.839, 1.000, 1.000, 0.000, 0.167, -0.194, -0.256
61.460, -0.327, 0.924, 1.000, 0.000, 1.000, 0.172, -0.000, -0.000
61.480, 0.168, 0.908, 1.000, 0.000, 1.000, 0.175, -0.000, -0.000
61.500, 0.693, 0.820, 1.000, 0.000, 1.000, 0.178, -0.000, -0.000
61.520, 0.910, 0.590, 1.000, 0.000, 1.000, 0.179, -0.000, -0.000
61.540, 0.932, 0.204, 1.000, 0.000, 1.000, 0.180, 0.000, -0.000
61.560, 0.894, -0.335, 0.000, 0.000, 0.000, 0.175, -0.000, 0.000
61.580, 0.772, -0.792, 0.000, 0.000, 0.000, 0.172, -0.000, 0.000
61.600, 0.470, -0.919, 0.000, 0.698, 0.698, 0.174, -0.053, 0.061
61.620, -0.076, -0.902, 0.000, 1.000, 1.000, 0.177, -0.127, 0.127
61.640, -0.692, -0.793, 0.000, 1.000, 1.000, 0.179, -0.089, 0.119
61.660, -0.907, -0.564, 0.000, 0.000, 0.000, 0.175, -0.000, 0.000
61.680, -0.929, -0.172, 0.000, 0.000, 0.000, 0.172, 0.000, 0.000
61.700, -0.889, 0.373, 1.000, 0.000, 1.000, 0.176, -0.000, -0.000
61.720, -0.758, 0.810, 1.000, 0.000, 1.000, 0.179, -0.000, -0.000
61.740, -0.772, 0.665, 1.000, 1.000, 0.000, 0.174, -0.476, -0.659
61.760, -0.921, 0.115, 1.000, 1.000, 0.000, 0.172, 0.049, -0.212
61.780, -0.820, 0.502, 1.000, 1.000, 0.000, 0.170, -0.814, -1.061
61.800, -0.910, 0.308, 1.000, 1.000, 0.000, 0.169, -0.074, -0.559
61.820, -0.807, 0.572, 1.000, 1.000, 0.000, 0.168, -0.556, -0.769
61.840, -0.751, 0.772, 1.000, 1.000, 0.000, 0.167, -0.299, -0.456
61.860, -0.483, 0.920, 1.000, 0.000, 1.000, 0.172, -0.000, -0.000
61.880, -0.050, 0.924, 1.000, 0.000, 1.000, 0.176, -0.000, -0.000
61.900, 0.507, 0.869, 1.000, 0.000, 1.000, 0.178, -0.000, -0.000
61.920, 0.862, 0.702, 1.000, 0.000, 1.000, 0.179, -0.000, -0.000
61.940, 0.933, 0.377, 1.000, 0.000, 1.000, 0.181, 0.000, -0.000
61.960, 0.916, -0.106, 0.000, 0.000, 0.000, 0.175, -0.000, 0.000
61.980, 0.837, -0.648, 0.000, 0.000, 0.000, 0.172, -0.000, 0.000
62.000, 0.617, -0.897, 0.000, 0.327, 0.327, 0.172, -0.021, 0.028
62.020, 0.176, -0.918, 0.000, 1.000, 1.000, 0.176, -0.103, 0.105
62.040, -0.478, -0.851, 0.000, 1.000, 1.000, 0.179, -0.128, 0.140
