69.980, -0.703, 0.841, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.011, 0.016, 0.015, 0.011, 0.020, 0.019
70.000, -0.664, 0.861, 1.000, 1.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 0.011, 0.016, 0.015, 0.012, 0.020, 0.019
70.020, -0.660, 0.848, 1.000, 1.000, 0.000, 0.000, 0.927, 0.000, 1.000, 0.000, 0.011, 0.016, 0.015, 0.012, 0.020, 0.019
70.040, -0.609, 0.872, 1.000, 1.000, 0.000, 0.000, 0.299, 0.000, 0.000, 0.000, 0.011, 0.016, 0.015, 0.012, 0.021, 0.019
70.060, -0.573, 0.871, 1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.011, 0.016, 0.015, 0.011, 0.021, 0.019
70.080, -0.550, 0.863, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.011, 0.016, 0.015, 0.011, 0.020, 0.019
70.100, -0.499, 0.871, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.011, 0.016, 0.015, 0.011, 0.020, 0.019
70.120, -0.466, 0.862, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.011, 0.016, 0.015, 0.011, 0.020, 0.019
70.140, -0.421, 0.861, 1.000, 1.000, 0.000, 0.210, 0.000, 0.000, 0.918, 0.000, 0.011, 0.016, 0.015, 0.011, 0.020, 0.019
70.160, -0.336, 0.867, 1.000, 0.345, 1.000, 0.000, 0.000, 0.531, 1.000, 0.655, 0.011, 0.016, 0.015, 0.011, 0.020, 0.018
70.180, -0.248, 0.857, 1.000, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.011, 0.017, 0.015, 0.011, 0.021, 0.018
70.200, -0.141, 0.844, 1.000, 1.000, 0.035, 0.000, 0.194, 0.000, 1.000, 0.000, 0.011, 0.016, 0.016, 0.011, 0.021, 0.018
70.220, -0.039, 0.817, 1.000, 1.000, 1.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.011, 0.017, 0.016, 0.011, 0.020, 0.019
70.240, 0.088, 0.792, 1.000, 1.000, 0.457, 0.000, 0.000, 0.596, 0.595, 0.000, 0.011, 0.017, 0.016, 0.011, 0.020, 0.019
70.260, 0.284, 0.777, 1.000, 1.000, 0.000, 1.000, 1.000, 0.000, 1.000, 0.000, 0.010, 0.017, 0.016, 0.011, 0.021, 0.019
70.280, 0.490, 0.734, 1.000, 1.000, 0.000, 1.000, 0.000, 0.000, 1.000, 0.000, 0.010, 0.017, 0.015, 0.011, 0.021, 0.019
70.300, 0.712, 0.711, 1.000, 0.000, 0.000, 1.000, 1.000, 0.000, 1.000, 1.000, 0.011, 0.017, 0.015, 0.012, 0.021, 0.019
70.320, 0.833, 0.662, 1.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 1.000, 0.011, 0.017, 0.015, 0.012, 0.021, 0.019
70.340, 0.874, 0.600, 1.000, 0.000, 1.000, 1.000, 1.000, 0.000, 0.000, 1.000, 0.012, 0.017, 0.015, 0.011, 0.021, 0.018
70.360, 0.884, 0.534, 1.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 1.000, 0.012, 0.017, 0.015, 0.011, 0.021, 0.018
70.380, 0.882, 0.462, 1.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 1.000, 0.012, 0.016, 0.016, 0.011, 0.021, 0.018
70.400, 0.878, 0.380, 1.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 1.000, 0.012, 0.016, 0.016, 0.011, 0.021, 0.018
70.420, 0.870, 0.279, 1.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 1.000, 0.012, 0.016, 0.016, 0.011, 0.021, 0.018
70.440, 0.861, 0.146, 1.000, 0.000, 0.217, 1.000, 1.000, 0.000, 0.000, 1.000, 0.012, 0.016, 0.016, 0.011, 0.021, 0.018
70.460, 0.847, -0.037, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 0.000, 0.012, 0.017, 0.015, 0.011, 0.021, 0.018
70.480, 0.826, -0.282, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 0.000, 0.011, 0.017, 0.015, 0.011, 0.021, 0.018
70.500, 0.792, -0.555, 0.000, 0.000, 0.000, 1.000, 1.000, 1.000, 0.000, 0.000, 0.011, 0.017, 0.015, 0.011, 0.021, 0.018
70.520, 0.742, -0.761, 0.000, 0.000, 1.000, 0.000, 1.000, 1.000, 0.000, 0.000, 0.011, 0.017, 0.015, 0.011, 0.021, 0.018
70.540, 0.678, -0.855, 0.000, 0.000, 1.000, 0.000, 1.000, 1.000, 0.000, 0.000, 0.011, 0.016, 0.016, 0.011, 0.021, 0.018
70.560, 0.610, -0.882, 0.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.011, 0.016, 0.016, 0.011, 0.021, 0.017
70.580, 0.542, -0.887, 0.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.011, 0.016, 0.016, 0.011, 0.021, 0.017
70.600, 0.471, -0.884, 0.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.011, 0.016, 0.016, 0.011, 0.020, 0.017
70.620, 0.390, -0.879, 0.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.011, 0.016, 0.016, 0.010, 0.020, 0.017
70.640, 0.291, -0.871, 0.000, 0.000, 1.000, 1.000, 1.000, 0.000, 0.000, 0.000, 0.011, 0.016, 0.016, 0.010, 0.020, 0.017
70.660, 0.162, -0.862, 0.000, 0.000, 1.000, 1.000, 1.000, 1.000, 0.000, 0.000, 0.011, 0.016, 0.015, 0.010, 0.021, 0.018
70.680, -0.014, -0.849, 0.000, 0.000, 1.000, 0.002, 1.000, 1.000, 0.000, 0.000, 0.011, 0.016, 0.016, 0.010, 0.021, 0.018
70.700, -0.274, -0.822, 0.000, 1.000, 0.000, 0.000, 1.000, 0.000, 0.502, 1.000, 0.011, 0.016, 0.016, 0.010, 0.020, 0.018
70.720, -0.547, -0.791, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.011, 0.017, 0.016, 0.010, 0.020, 0.018
70.740, -0.756, -0.742, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 0.000, 0.011, 0.017, 0.016, 0.010, 0.020, 0.019
70.760, -0.853, -0.679, 0.000, 0.000, 0.000, 1.000, 1.000, 0.159, 0.000, 0.000, 0.011, 0.017, 0.016, 0.010, 0.020, 0.019
70.780, -0.882, -0.612, 0.000, 0.000, 0.000, 1.000, 0.000, 0.035, 0.021, 0.000, 0.011, 0.017, 0.016, 0.011, 0.020, 0.019
70.800, -0.887, -0.544, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 1.000, 0.000, 0.011, 0.017, 0.017, 0.011, 0.020, 0.018
70.820, -0.888, -0.419, 0.000, 1.000, 0.000, 0.000, 0.000, 1.000, 1.000, 1.000, 0.011, 0.017, 0.016, 0.011, 0.020, 0.018
70.840, -0.879, -0.303, 0.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000, 0.012, 0.017, 0.016, 0.012, 0.020, 0.018
70.860, -0.870, -0.151, 0.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 1.000, 0.012, 0.017, 0.015, 0.012, 0.020, 0.018
70.880, -0.856, 0.044, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.879, 0.000, 0.011, 0.018, 0.015, 0.012, 0.020, 0.018
70.900, -0.840, 0.288, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.011, 0.018, 0.015, 0.012, 0.020, 0.018
70.920, -0.807, 0.551, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.011, 0.017, 0.015, 0.012, 0.020, 0.018
70.940, -0.771, 0.732, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.011, 0.017, 0.015, 0.012, 0.019, 0.018
70.960, -0.723, 0.827, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.011, 0.016, 0.015, 0.011, 0.019, 0.018
70.980, -0.680, 0.858, 1.000, 1.000, 0.000, 0.000, 0.000, 0.261, 1.000, 0.000, 0.011, 0.016, 0.015, 0.011, 0.020, 0.017
71.000, -0.647, 0.864, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.011, 0.016, 0.015, 0.011, 0.020, 0.017
71.020, -0.608, 0.870, 1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.011, 0.016, 0.015, 0.011, 0.020, 0.017
71.040, -0.565, 0.873, 1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 0.437, 0.000, 0.011, 0.016, 0.015, 0.011, 0.020, 0.018
71.060, -0.510, 0.877, 1.000, 1.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 0.010, 0.016, 0.015, 0.011, 0.020, 0.018
71.080, -0.448, 0.875, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.010, 0.016, 0.015, 0.011, 0.020, 0.018
71.100, -0.376, 0.871, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.010, 0.016, 0.015, 0.011, 0.019, 0.018
71.120, -0.288, 0.864, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.010, 0.016, 0.015, 0.011, 0.019, 0.019
71.140, -0.171, 0.856, 1.000, 1.000, 0.058, 0.000, 0.000, 1.000, 1.000, 0.000, 0.010, 0.016, 0.015, 0.011, 0.019, 0.018
71.160, -0.008, 0.845, 1.000, 1.000, 1.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.010, 0.016, 0.015, 0.011, 0.019, 0.018
71.180, 0.183, 0.817, 1.000, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.010, 0.017, 0.016, 0.011, 0.020, 0.018
71.200, 0.426, 0.787, 1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.010, 0.016, 0.016, 0.011, 0.020, 0.017
71.220, 0.628, 0.719, 1.000, 1.000, 0.061, 0.000, 0.000, 0.000, 1.000, 0.000, 0.010, 0.016, 0.016, 0.011, 0.020, 0.018
71.240, 0.770, 0.646, 1.000, 1.000, 0.052, 0.000, 0.000, 0.000, 1.000, 0.000, 0.010, 0.016, 0.016, 0.010, 0.020, 0.018
71.260, 0.851, 0.597, 1.000, 0.000, 1.000, 0.000, 0.337, 0.000, 1.000, 1.000, 0.011, 0.017, 0.016, 0.011, 0.020, 0.018
71.280, 0.876, 0.535, 1.000, 0.000, 0.079, 1.000, 1.000, 0.000, 0.000, 1.000, 0.011, 0.017, 0.016, 0.011, 0.021, 0.018
71.300, 0.880, 0.465, 1.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 1.000, 0.011, 0.017, 0.015, 0.011, 0.021, 0.018
71.320, 0.877, 0.384, 1.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 1.000, 0.012, 0.017, 0.015, 0.012, 0.021, 0.017
71.340, 0.871, 0.284, 1.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 1.000, 0.012, 0.017, 0.015, 0.012, 0.021, 0.017
71.360, 0.861, 0.153, 1.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 1.000, 0.012, 0.017, 0.015, 0.011, 0.021, 0.017
71.380, 0.848, -0.027, 0.000, 0.000, 1.000, 1.000, 1.000, 0.000, 0.000, 0.000, 0.011, 0.017, 0.015, 0.011, 0.020, 0.017
71.400, 0.827, -0.269, 0.000, 0.000, 1.000, 1.000, 1.000, 0.000, 0.000, 0.000, 0.011, 0.016, 0.015, 0.011, 0.020, 0.017
71.420, 0.794, -0.543, 0.000, 0.000, 1.000, 1.000, 1.000, 0.000, 0.000, 0.000, 0.011, 0.016, 0.015, 0.011, 0.020, 0.017
71.440, 0.735, -0.743, 0.000, 1.000, 0.258, 0.000, 1.000, 0.000, 0.000, 1.000, 0.011, 0.017, 0.015, 0.011, 0.020, 0.017
71.460, 0.671, -0.844, 0.000, 1.000, 0.000, 0.000, 1.000, 0.000, 0.000, 1.000, 0.012, 0.017, 0.016, 0.011, 0.019, 0.017
71.480, 0.606, -0.879, 0.000, 0.000, 1.000, 0.000, 1.000, 0.092, 0.000, 0.000, 0.011, 0.017, 0.016, 0.011, 0.019, 0.017
71.500, 0.539, -0.885, 0.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.011, 0.016, 0.016, 0.011, 0.019, 0.017
71.520, 0.468, -0.883, 0.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.011, 0.016, 0.016, 0.011, 0.019, 0.017
71.540, 0.386, -0.878, 0.000, 0.000, 1.000, 0.000, 1.000, 1.000, 0.000, 0.000, 0.011, 0.016, 0.016, 0.010, 0.020, 0.017
71.560, 0.287, -0.871, 0.000, 0.000, 1.000, 1.000, 1.000, 1.000, 0.000, 0.000, 0.011, 0.016, 0.016, 0.010, 0.020, 0.017
71.580, 0.156, -0.862, 0.000, 0.000, 1.000, 1.000, 1.000, 1.000, 0.000, 0.000, 0.011, 0.016, 0.015, 0.010, 0.020, 0.017
71.600, -0.023, -0.848, 0.000, 0.111, 1.000, 0.018, 1.000, 0.000, 0.000, 0.111, 0.011, 0.016, 0.016, 0.010, 0.020, 0.017
71.620, -0.293, -0.818, 0.000, 1.000, 0.000, 0.000, 1.000, 0.000, 0.447, 1.000, 0.011, 0.016, 0.016, 0.010, 0.020, 0.017
71.640, -0.565, -0.787, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 0.000, 0.011, 0.017, 0.016, 0.010, 0.019, 0.017
71.660, -0.766, -0.737, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 0.000, 0.011, 0.017, 0.016, 0.010, 0.019, 0.017
71.680, -0.856, -0.673, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 0.000, 0.011, 0.017, 0.016, 0.010, 0.019, 0.017
71.700, -0.883, -0.606, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 0.000, 0.011, 0.017, 0.016, 0.010, 0.019, 0.018
71.720, -0.887, -0.538, 0.000, 0.111, 0.000, 1.000, 0.000, 0.002, 0.000, 0.111, 0.011, 0.017, 0.017, 0.011, 0.020, 0.018
71.740, -0.884, -0.466, 0.000, 0.163, 0.000, 1.000, 0.000, 0.133, 0.000, 0.163, 0.011, 0.017, 0.017, 0.011, 0.020, 0.018
71.760, -0.878, -0.384, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 0.000, 0.010, 0.017, 0.017, 0.011, 0.020, 0.018
71.780, -0.871, -0.284, 0.000, 0.000, 0.000, 1.000, 1.000, 1.000, 1.000, 0.000, 0.010, 0.017, 0.017, 0.011, 0.020, 0.018
71.800, -0.871, -0.104, 0.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 1.000, 0.011, 0.018, 0.016, 0.011, 0.019, 0.018
71.820, -0.860, 0.118, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.011, 0.018, 0.016, 0.011, 0.019, 0.018
71.840, -0.830, 0.379, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.011, 0.017, 0.016, 0.012, 0.019, 0.017
71.860, -0.803, 0.611, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.010, 0.017, 0.015, 0.012, 0.019, 0.017
71.880, -0.754, 0.777, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.010, 0.017, 0.015, 0.012, 0.019, 0.017
71.900, -0.701, 0.848, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.683, 0.000, 0.010, 0.016, 0.015, 0.011, 0.019, 0.017
71.920, -0.653, 0.870, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.010, 0.016, 0.015, 0.011, 0.019, 0.017
71.940, -0.612, 0.872, 1.000, 1.000, 0.000, 0.028, 1.000, 1.000, 0.000, 0.000, 0.010, 0.016, 0.015, 0.011, 0.019, 0.017
71.960, -0.565, 0.876, 1.000, 1.000, 0.000, 0.000, 0.319, 1.000, 0.000, 0.000, 0.010, 0.016, 0.015, 0.011, 0.019, 0.018
71.980, -0.506, 0.879, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.010, 0.016, 0.016, 0.011, 0.019, 0.018
72.000, -0.443, 0.875, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.010, 0.016, 0.016, 0.011, 0.018, 0.018
72.020, -0.370, 0.870, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.284, 0.000, 0.010, 0.016, 0.016, 0.011, 0.018, 0.018
72.040, -0.291, 0.860, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.010, 0.016, 0.016, 0.011, 0.018, 0.017
72.060, -0.193, 0.850, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.010, 0.016, 0.017, 0.011, 0.018, 0.017
72.080, -0.074, 0.835, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.010, 0.016, 0.017, 0.011, 0.018, 0.018
72.100, 0.088, 0.818, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.010, 0.016, 0.017, 0.010, 0.018, 0.018
72.120, 0.265, 0.780, 1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.010, 0.016, 0.017, 0.010, 0.019, 0.018
72.140, 0.454, 0.730, 1.000, 1.000, 0.000, 0.000, 0.109, 0.000, 1.000, 0.000, 0.010, 0.016, 0.017, 0.010, 0.019, 0.018
72.160, 0.663, 0.695, 1.000, 1.000, 0.000, 1.000, 0.000, 0.000, 1.000, 0.000, 0.010, 0.016, 0.016, 0.010, 0.019, 0.018
72.180, 0.809, 0.657, 1.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 1.000, 0.010, 0.016, 0.016, 0.011, 0.019, 0.018
72.200, 0.866, 0.600, 1.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 1.000, 0.011, 0.016, 0.016, 0.011, 0.020, 0.017
72.220, 0.881, 0.535, 1.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 1.000, 0.011, 0.015, 0.016, 0.012, 0.020, 0.017
72.240, 0.882, 0.464, 1.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 1.000, 0.011, 0.015, 0.016, 0.012, 0.020, 0.017
72.260, 0.877, 0.383, 1.000, 0.000, 0.000, 0.000, 1.000, 0.038, 0.000, 1.000, 0.011, 0.015, 0.016, 0.012, 0.020, 0.017
72.280, 0.871, 0.282, 1.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 1.000, 0.012, 0.016, 0.016, 0.012, 0.020, 0.017
72.300, 0.861, 0.150, 1.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 1.000, 0.012, 0.016, 0.016, 0.011, 0.020, 0.017
72.320, 0.848, -0.031, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 0.000, 0.011, 0.017, 0.015, 0.011, 0.019, 0.017
72.340, 0.827, -0.274, 0.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 0.000, 0.011, 0.017, 0.015, 0.011, 0.019, 0.017
72.360, 0.794, -0.547, 0.000, 0.000, 1.000, 1.000, 1.000, 0.000, 0.000, 0.000, 0.011, 0.016, 0.015, 0.011, 0.019, 0.017
72.380, 0.736, -0.749, 0.000, 1.000, 1.000, 0.000, 1.000, 0.000, 0.000, 1.000, 0.011, 0.016, 0.016, 0.011, 0.019, 0.017
72.400, 0.662, -0.840, 0.000, 1.000, 0.000, 1.000, 1.000, 0.000, 0.000, 1.000, 0.011, 0.016, 0.016, 0.011, 0.019, 0.017
72.420, 0.594, -0.874, 0.000, 1.000, 0.000, 1.000, 1.000, 0.000, 0.000, 1.000, 0.012, 0.017, 0.015, 0.011, 0.018, 0.017
72.440, 0.528, -0.883, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.011, 0.017, 0.016, 0.011, 0.018, 0.016
72.460, 0.456, -0.882, 0.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.011, 0.016, 0.016, 0.011, 0.018, 0.016
72.480, 0.372, -0.877, 0.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.011, 0.016, 0.016, 0.011, 0.018, 0.016
72.500, 0.269, -0.870, 0.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.011, 0.016, 0.017, 0.010, 0.018, 0.016
72.520, 0.132, -0.860, 0.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.010, 0.016, 0.017, 0.010, 0.018, 0.016
72.540, -0.056, -0.846, 0.000, 0.000, 1.000, 0.250, 0.533, 1.000, 0.000, 0.000, 0.010, 0.016, 0.017, 0.011, 0.019, 0.016
72.560, -0.305, -0.824, 0.000, 0.000, 1.000, 1.000, 0.000, 1.000, 0.000, 0.000, 0.010, 0.015, 0.016, 0.011, 0.019, 0.017
72.580, -0.577, -0.789, 0.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.002, 0.000, 0.010, 0.015, 0.016, 0.011, 0.019, 0.017
72.600, -0.773, -0.736, 0.000, 0.000, 1.000, 0.000, 1.000, 0.008, 0.000, 0.000, 0.010, 0.015, 0.017, 0.011, 0.018, 0.017
72.620, -0.859, -0.672, 0.000, 0.000, 0.000, 0.000, 1.000, 0.048, 0.181, 0.000, 0.010, 0.016, 0.017, 0.011, 0.018, 0.017
72.640, -0.883, -0.605, 0.000, 0.000, 0.000, 1.000, 1.000, 1.000, 0.000, 0.000, 0.010, 0.016, 0.017, 0.011, 0.018, 0.018
72.660, -0.887, -0.535, 0.000, 0.695, 0.000, 1.000, 0.000, 1.000, 0.000, 0.695, 0.011, 0.017, 0.017, 0.011, 0.018, 0.018
72.680, -0.884, -0.456, 0.000, 1.000, 0.000, 1.000, 0.000, 1.000, 0.000, 1.000, 0.011, 0.017, 0.017, 0.011, 0.018, 0.018
72.700, -0.883, -0.313, 0.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.931, 1.000, 0.011, 0.017, 0.017, 0.012, 0.018, 0.017
72.720, -0.871, -0.164, 0.000, 1.000, 0.000, 0.000, 0.000, 1.000, 1.000, 1.000, 0.012, 0.017, 0.016, 0.012, 0.018, 0.017
72.740, -0.860, 0.033, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.556, 0.000, 0.011, 0.017, 0.016, 0.012, 0.018, 0.017
72.760, -0.838, 0.276, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.011, 0.017, 0.016, 0.012, 0.018, 0.017
72.780, -0.808, 0.539, 1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.011, 0.017, 0.016, 0.012, 0.018, 0.018
72.800, -0.764, 0.739, 1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.010, 0.017, 0.016, 0.012, 0.019, 0.017
72.820, -0.709, 0.838, 1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.010, 0.017, 0.016, 0.012, 0.019, 0.017
72.840, -0.665, 0.863, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.010, 0.016, 0.016, 0.011, 0.018, 0.017
72.860, -0.620, 0.873, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.010, 0.016, 0.015, 0.011, 0.018, 0.018
72.880, -0.626, 0.849, 1.000, 1.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.010, 0.016, 0.015, 0.011, 0.018, 0.018
72.900, -0.589, 0.865, 1.000, 1.000, 0.122, 0.000, 1.000, 0.000, 0.000, 0.000, 0.010, 0.016, 0.015, 0.012, 0.018, 0.018
72.920, -0.552, 0.869, 1.000, 1.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.010, 0.016, 0.015, 0.012, 0.019, 0.018
72.940, -0.511, 0.869, 1.000, 1.000, 0.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.010, 0.016, 0.015, 0.012, 0.019, 0.017
72.960, -0.451, 0.873, 1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.010, 0.016, 0.015, 0.012, 0.019, 0.017
72.980, -0.387, 0.868, 1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.010, 0.016, 0.015, 0.011, 0.019, 0.017
73.000, -0.303, 0.864, 1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.010, 0.016, 0.015, 0.011, 0.019, 0.017
73.020, -0.182, 0.860, 1.000, 0.317, 1.000, 0.000, 0.000, 1.000, 1.000, 0.683, 0.010, 0.016, 0.015, 0.011, 0.019, 0.017
73.040, -0.015, 0.850, 1.000, 0.063, 1.000, 0.000, 0.000, 1.000, 1.000, 0.937, 0.011, 0.016, 0.015, 0.011, 0.018, 0.018
73.060, 0.198, 0.827, 1.000, 1.000, 0.000, 0.031, 0.000, 1.000, 1.000, 0.000, 0.011, 0.016, 0.015, 0.011, 0.018, 0.018
73.080, 0.446, 0.792, 1.000, 1.000, 0.000, 0.187, 0.359, 0.000, 0.000, 0.000, 0.010, 0.016, 0.015, 0.011, 0.019, 0.017
73.100, 0.689, 0.754, 1.000, 0.000, 1.000, 0.000, 0.000, 0.000, 1.000, 1.000, 0.011, 0.016, 0.016, 0.011, 0.019, 0.018
73.120, 0.826, 0.698, 1.000, 0.000, 1.000, 0.000, 1.000, 0.000, 1.000, 1.000, 0.011, 0.017, 0.016, 0.012, 0.019, 0.018
73.140, 0.875, 0.633, 1.000, 0.000, 1.000, 0.000, 0.138, 0.000, 1.000, 1.000, 0.011, 0.016, 0.016, 0.011, 0.019, 0.018
73.160, 0.886, 0.565, 1.000, 0.000, 1.000, 0.000, 1.000, 0.000, 1.000, 1.000, 0.011, 0.016, 0.016, 0.012, 0.019, 0.018
73.180, 0.885, 0.496, 1.000, 0.000, 1.000, 0.000, 1.000, 0.450, 0.000, 1.000, 0.012, 0.016, 0.017, 0.012, 0.019, 0.018
73.200, 0.880, 0.419, 1.000, 0.000, 0.629, 1.000, 1.000, 0.000, 0.000, 1.000, 0.012, 0.016, 0.016, 0.012, 0.019, 0.017
73.220, 0.874, 0.327, 1.000, 0.000, 1.000, 0.277, 1.000, 0.000, 0.000, 1.000, 0.012, 0.016, 0.016, 0.011, 0.019, 0.017
73.240, 0.866, 0.210, 1.000, 0.000, 1.000, 0.000, 1.000, 0.000, 0.000, 1.000, 0.012, 0.016, 0.016, 0.011, 0.019, 0.017
73.260, 0.854, 0.052, 1.000, 0.000, 0.000, 1.000, 1.000, 0.000, 0.000, 1.000, 0.012, 0.016, 0.016, 0.011, 0.019, 0.017
73.280, 0.837, -0.165, 0.000, 0.000, 1.000, 0.417, 1.000, 0.000, 0.000, 0.000, 0.011, 0.016, 0.016, 0.011, 0.019, 0.017
